KEY_CODE,MESH1_ID,MESH2_ID,MESH3_ID,MESH4_ID,OBJ_ID
"483955514","4839","55","51","4","208"
"483955521","4839","55","52","1","209"
"483955522","4839","55","52","2","210"
"483955523","4839","55","52","3","211"
"483955524","4839","55","52","4","212"
"483955531","4839","55","53","1","213"
"483955532","4839","55","53","2","214"
"483955533","4839","55","53","3","215"
"483955534","4839","55","53","4","216"
"483955541","4839","55","54","1","217"
"483955542","4839","55","54","2","218"
"483955543","4839","55","54","3","219"
"483955544","4839","55","54","4","220"
"483955551","4839","55","55","1","221"
"483955552","4839","55","55","2","222"
"483955553","4839","55","55","3","223"
"483955554","4839","55","55","4","224"
"483955561","4839","55","56","1","225"
"483955562","4839","55","56","2","226"
"483955563","4839","55","56","3","227"
"483955564","4839","55","56","4","228"
"483955571","4839","55","57","1","229"
"483955572","4839","55","57","2","230"
"483955573","4839","55","57","3","231"
"483955574","4839","55","57","4","232"
"483955581","4839","55","58","1","233"
"483955582","4839","55","58","2","234"
"483955583","4839","55","58","3","235"
"483955584","4839","55","58","4","236"
"483955591","4839","55","59","1","237"
"483955592","4839","55","59","2","238"
"483955593","4839","55","59","3","239"
"483955594","4839","55","59","4","240"
"483955601","4839","55","60","1","241"
"483955602","4839","55","60","2","242"
"483955603","4839","55","60","3","243"
"483955604","4839","55","60","4","244"
"483955611","4839","55","61","1","245"
"483955612","4839","55","61","2","246"
"483955613","4839","55","61","3","247"
"483955614","4839","55","61","4","248"
"483955621","4839","55","62","1","249"
"483955622","4839","55","62","2","250"
"483955623","4839","55","62","3","251"
"483955624","4839","55","62","4","252"
"483955631","4839","55","63","1","253"
"483955632","4839","55","63","2","254"
"483955633","4839","55","63","3","255"
"483955634","4839","55","63","4","256"
"483955641","4839","55","64","1","257"
"483955642","4839","55","64","2","258"
"483955643","4839","55","64","3","259"
"483955644","4839","55","64","4","260"
"483955651","4839","55","65","1","261"
"483955652","4839","55","65","2","262"
"483955653","4839","55","65","3","263"
"483955654","4839","55","65","4","264"
"483955661","4839","55","66","1","265"
"483955662","4839","55","66","2","266"
"483955663","4839","55","66","3","267"
"483955664","4839","55","66","4","268"
"483955671","4839","55","67","1","269"
"483955672","4839","55","67","2","270"
"483955673","4839","55","67","3","271"
"483955674","4839","55","67","4","272"
"483955681","4839","55","68","1","273"
"483955682","4839","55","68","2","274"
"483955683","4839","55","68","3","275"
"483955684","4839","55","68","4","276"
"483955691","4839","55","69","1","277"
"483955692","4839","55","69","2","278"
"483955693","4839","55","69","3","279"
"483955694","4839","55","69","4","280"
"483955701","4839","55","70","1","281"
"483955702","4839","55","70","2","282"
"483955703","4839","55","70","3","283"
"483955704","4839","55","70","4","284"
"483955711","4839","55","71","1","285"
"483955712","4839","55","71","2","286"
"483955713","4839","55","71","3","287"
"483955714","4839","55","71","4","288"
"483955721","4839","55","72","1","289"
"483955722","4839","55","72","2","290"
"483955723","4839","55","72","3","291"
"483955724","4839","55","72","4","292"
"483955731","4839","55","73","1","293"
"483955732","4839","55","73","2","294"
"483955733","4839","55","73","3","295"
"483955734","4839","55","73","4","296"
"483955741","4839","55","74","1","297"
"483955742","4839","55","74","2","298"
"483955743","4839","55","74","3","299"
"483955744","4839","55","74","4","300"
"483955751","4839","55","75","1","301"
"483955752","4839","55","75","2","302"
"483955753","4839","55","75","3","303"
"483955754","4839","55","75","4","304"
"483955761","4839","55","76","1","305"
"483955762","4839","55","76","2","306"
"483955763","4839","55","76","3","307"
"483955764","4839","55","76","4","308"
"483955771","4839","55","77","1","309"
"483955772","4839","55","77","2","310"
"483955773","4839","55","77","3","311"
"483955774","4839","55","77","4","312"
"483955781","4839","55","78","1","313"
"483955782","4839","55","78","2","314"
"483955783","4839","55","78","3","315"
"483955784","4839","55","78","4","316"
"483955791","4839","55","79","1","317"
"483955792","4839","55","79","2","318"
"483955793","4839","55","79","3","319"
"483955794","4839","55","79","4","320"
"483955801","4839","55","80","1","321"
"483955802","4839","55","80","2","322"
"483955803","4839","55","80","3","323"
"483955804","4839","55","80","4","324"
"483955811","4839","55","81","1","325"
"483955812","4839","55","81","2","326"
"483955813","4839","55","81","3","327"
"483955814","4839","55","81","4","328"
"483955821","4839","55","82","1","329"
"483955822","4839","55","82","2","330"
"483955823","4839","55","82","3","331"
"483955824","4839","55","82","4","332"
"483955831","4839","55","83","1","333"
"483955832","4839","55","83","2","334"
"483955833","4839","55","83","3","335"
"483955834","4839","55","83","4","336"
"483955841","4839","55","84","1","337"
"483955842","4839","55","84","2","338"
"483955843","4839","55","84","3","339"
"483955844","4839","55","84","4","340"
"483955851","4839","55","85","1","341"
"483955852","4839","55","85","2","342"
"483955853","4839","55","85","3","343"
"483955854","4839","55","85","4","344"
"483955861","4839","55","86","1","345"
"483955862","4839","55","86","2","346"
"483955863","4839","55","86","3","347"
"483955864","4839","55","86","4","348"
"483955871","4839","55","87","1","349"
"483955872","4839","55","87","2","350"
"483955873","4839","55","87","3","351"
"483955874","4839","55","87","4","352"
"483955881","4839","55","88","1","353"
"483955882","4839","55","88","2","354"
"483955883","4839","55","88","3","355"
"483955884","4839","55","88","4","356"
"483955891","4839","55","89","1","357"
"483955892","4839","55","89","2","358"
"483955893","4839","55","89","3","359"
"483955894","4839","55","89","4","360"
"483955901","4839","55","90","1","361"
"483955902","4839","55","90","2","362"
"483955903","4839","55","90","3","363"
"483955904","4839","55","90","4","364"
"483955911","4839","55","91","1","365"
"483955912","4839","55","91","2","366"
"483955913","4839","55","91","3","367"
"483955914","4839","55","91","4","368"
"483955921","4839","55","92","1","369"
"483955922","4839","55","92","2","370"
"483955923","4839","55","92","3","371"
"483955924","4839","55","92","4","372"
"483955931","4839","55","93","1","373"
"483955932","4839","55","93","2","374"
"483955933","4839","55","93","3","375"
"483955934","4839","55","93","4","376"
"483955941","4839","55","94","1","377"
"483955942","4839","55","94","2","378"
"483955943","4839","55","94","3","379"
"483955944","4839","55","94","4","380"
"483955951","4839","55","95","1","381"
"483955952","4839","55","95","2","382"
"483955953","4839","55","95","3","383"
"483955954","4839","55","95","4","384"
"483955961","4839","55","96","1","385"
"483955962","4839","55","96","2","386"
"483955963","4839","55","96","3","387"
"483955964","4839","55","96","4","388"
"483955971","4839","55","97","1","389"
"483955972","4839","55","97","2","390"
"483955973","4839","55","97","3","391"
"483955974","4839","55","97","4","392"
"483955981","4839","55","98","1","393"
"483955982","4839","55","98","2","394"
"483955983","4839","55","98","3","395"
"483955984","4839","55","98","4","396"
"483955991","4839","55","99","1","397"
"483955992","4839","55","99","2","398"
"483955993","4839","55","99","3","399"
"483955994","4839","55","99","4","400"
"483956001","4839","56","00","1","401"
"483956002","4839","56","00","2","402"
"483956003","4839","56","00","3","403"
"483956004","4839","56","00","4","404"
"483956011","4839","56","01","1","405"
"483956012","4839","56","01","2","406"
"483956013","4839","56","01","3","407"
"483956014","4839","56","01","4","408"
"483956021","4839","56","02","1","409"
"483956022","4839","56","02","2","410"
"483956023","4839","56","02","3","411"
"483956024","4839","56","02","4","412"
"483956031","4839","56","03","1","413"
"483956032","4839","56","03","2","414"
"483956033","4839","56","03","3","415"
"483956034","4839","56","03","4","416"
"483956041","4839","56","04","1","417"
"483956042","4839","56","04","2","418"
"483956043","4839","56","04","3","419"
"483956044","4839","56","04","4","420"
"483956051","4839","56","05","1","421"
"483956052","4839","56","05","2","422"
"483956053","4839","56","05","3","423"
"483956054","4839","56","05","4","424"
"483956061","4839","56","06","1","425"
"483956062","4839","56","06","2","426"
"483956063","4839","56","06","3","427"
"483956064","4839","56","06","4","428"
"483956071","4839","56","07","1","429"
"483956072","4839","56","07","2","430"
"483956073","4839","56","07","3","431"
"483956074","4839","56","07","4","432"
"483956081","4839","56","08","1","433"
"483956082","4839","56","08","2","434"
"483956083","4839","56","08","3","435"
"483956084","4839","56","08","4","436"
"483956091","4839","56","09","1","437"
"483956092","4839","56","09","2","438"
"483956093","4839","56","09","3","439"
"483956094","4839","56","09","4","440"
"483956101","4839","56","10","1","441"
"483956102","4839","56","10","2","442"
"483956103","4839","56","10","3","443"
"483956104","4839","56","10","4","444"
"483956111","4839","56","11","1","445"
"483956112","4839","56","11","2","446"
"483956113","4839","56","11","3","447"
"483956114","4839","56","11","4","448"
"483956121","4839","56","12","1","449"
"483956122","4839","56","12","2","450"
"483956123","4839","56","12","3","451"
"483956124","4839","56","12","4","452"
"483956131","4839","56","13","1","453"
"483956132","4839","56","13","2","454"
"483956133","4839","56","13","3","455"
"483956134","4839","56","13","4","456"
"483956141","4839","56","14","1","457"
"483956142","4839","56","14","2","458"
"483956143","4839","56","14","3","459"
"483956144","4839","56","14","4","460"
"483956151","4839","56","15","1","461"
"483956152","4839","56","15","2","462"
"483956153","4839","56","15","3","463"
"483956154","4839","56","15","4","464"
"483956161","4839","56","16","1","465"
"483956162","4839","56","16","2","466"
"483956163","4839","56","16","3","467"
"483956164","4839","56","16","4","468"
"483956171","4839","56","17","1","469"
"483956172","4839","56","17","2","470"
"483956173","4839","56","17","3","471"
"483956174","4839","56","17","4","472"
"483956181","4839","56","18","1","473"
"483956182","4839","56","18","2","474"
"483956183","4839","56","18","3","475"
"483956184","4839","56","18","4","476"
"483956191","4839","56","19","1","477"
"483956192","4839","56","19","2","478"
"483956193","4839","56","19","3","479"
"483956194","4839","56","19","4","480"
"483956201","4839","56","20","1","481"
"483956202","4839","56","20","2","482"
"483956203","4839","56","20","3","483"
"483956204","4839","56","20","4","484"
"483956211","4839","56","21","1","485"
"483956212","4839","56","21","2","486"
"483956213","4839","56","21","3","487"
"483956214","4839","56","21","4","488"
"483956221","4839","56","22","1","489"
"483956222","4839","56","22","2","490"
"483956223","4839","56","22","3","491"
"483956224","4839","56","22","4","492"
"483956231","4839","56","23","1","493"
"483956232","4839","56","23","2","494"
"483956233","4839","56","23","3","495"
"483956234","4839","56","23","4","496"
"483956241","4839","56","24","1","497"
"483956242","4839","56","24","2","498"
"483956243","4839","56","24","3","499"
"483956244","4839","56","24","4","500"
"483956251","4839","56","25","1","501"
"483956252","4839","56","25","2","502"
"483956253","4839","56","25","3","503"
"483956254","4839","56","25","4","504"
"483956261","4839","56","26","1","505"
"483956262","4839","56","26","2","506"
"483956263","4839","56","26","3","507"
"483956264","4839","56","26","4","508"
"483956271","4839","56","27","1","509"
"483956272","4839","56","27","2","510"
"483956273","4839","56","27","3","511"
"483956274","4839","56","27","4","512"
"483956281","4839","56","28","1","513"
"483956282","4839","56","28","2","514"
"483956283","4839","56","28","3","515"
"483956284","4839","56","28","4","516"
"483956291","4839","56","29","1","517"
"483956292","4839","56","29","2","518"
"483956293","4839","56","29","3","519"
"483956294","4839","56","29","4","520"
"483956301","4839","56","30","1","521"
"483956302","4839","56","30","2","522"
"483956303","4839","56","30","3","523"
"483956304","4839","56","30","4","524"
"483956311","4839","56","31","1","525"
"483956312","4839","56","31","2","526"
"483956313","4839","56","31","3","527"
"483956314","4839","56","31","4","528"
"483956321","4839","56","32","1","529"
"483956322","4839","56","32","2","530"
"483956323","4839","56","32","3","531"
"483956324","4839","56","32","4","532"
"483956331","4839","56","33","1","533"
"483956332","4839","56","33","2","534"
"483956333","4839","56","33","3","535"
"483956334","4839","56","33","4","536"
"483956341","4839","56","34","1","537"
"483956342","4839","56","34","2","538"
"483956343","4839","56","34","3","539"
"483956344","4839","56","34","4","540"
"483956351","4839","56","35","1","541"
"483956352","4839","56","35","2","542"
"483956353","4839","56","35","3","543"
"483956354","4839","56","35","4","544"
"483956361","4839","56","36","1","545"
"483956362","4839","56","36","2","546"
"483956363","4839","56","36","3","547"
"483956364","4839","56","36","4","548"
"483956371","4839","56","37","1","549"
"483956372","4839","56","37","2","550"
"483956373","4839","56","37","3","551"
"483956374","4839","56","37","4","552"
"483956381","4839","56","38","1","553"
"483956382","4839","56","38","2","554"
"483956383","4839","56","38","3","555"
"483956384","4839","56","38","4","556"
"483956391","4839","56","39","1","557"
"483956392","4839","56","39","2","558"
"483956393","4839","56","39","3","559"
"483956394","4839","56","39","4","560"
"483956401","4839","56","40","1","561"
"483956402","4839","56","40","2","562"
"483956403","4839","56","40","3","563"
"483956404","4839","56","40","4","564"
"483956411","4839","56","41","1","565"
"483956412","4839","56","41","2","566"
"483956413","4839","56","41","3","567"
"483956414","4839","56","41","4","568"
"483956421","4839","56","42","1","569"
"483956422","4839","56","42","2","570"
"483956423","4839","56","42","3","571"
"483956424","4839","56","42","4","572"
"483956431","4839","56","43","1","573"
"483956432","4839","56","43","2","574"
"483956433","4839","56","43","3","575"
"483956434","4839","56","43","4","576"
"483956441","4839","56","44","1","577"
"483956442","4839","56","44","2","578"
"483956443","4839","56","44","3","579"
"483956444","4839","56","44","4","580"
"483956451","4839","56","45","1","581"
"483956452","4839","56","45","2","582"
"483956453","4839","56","45","3","583"
"483956454","4839","56","45","4","584"
"483956461","4839","56","46","1","585"
"483956462","4839","56","46","2","586"
"483956463","4839","56","46","3","587"
"483956464","4839","56","46","4","588"
"483956471","4839","56","47","1","589"
"483956472","4839","56","47","2","590"
"483956473","4839","56","47","3","591"
"483956474","4839","56","47","4","592"
"483956481","4839","56","48","1","593"
"483956482","4839","56","48","2","594"
"483956483","4839","56","48","3","595"
"483956484","4839","56","48","4","596"
"483956491","4839","56","49","1","597"
"483956492","4839","56","49","2","598"
"483956493","4839","56","49","3","599"
"483956494","4839","56","49","4","600"
"483956501","4839","56","50","1","601"
"483956502","4839","56","50","2","602"
"483956503","4839","56","50","3","603"
"483956504","4839","56","50","4","604"
"483956511","4839","56","51","1","605"
"483956512","4839","56","51","2","606"
"483956513","4839","56","51","3","607"
"483956514","4839","56","51","4","608"
"483956521","4839","56","52","1","609"
"483956522","4839","56","52","2","610"
"483956523","4839","56","52","3","611"
"483956524","4839","56","52","4","612"
"483956531","4839","56","53","1","613"
"483956532","4839","56","53","2","614"
"483956533","4839","56","53","3","615"
"483956534","4839","56","53","4","616"
"483956541","4839","56","54","1","617"
"483956542","4839","56","54","2","618"
"483956543","4839","56","54","3","619"
"483956544","4839","56","54","4","620"
"483956551","4839","56","55","1","621"
"483956552","4839","56","55","2","622"
"483956553","4839","56","55","3","623"
"483956554","4839","56","55","4","624"
"483956561","4839","56","56","1","625"
"483956562","4839","56","56","2","626"
"483956563","4839","56","56","3","627"
"483956564","4839","56","56","4","628"
"483956571","4839","56","57","1","629"
"483956572","4839","56","57","2","630"
"483956573","4839","56","57","3","631"
"483956574","4839","56","57","4","632"
"483956581","4839","56","58","1","633"
"483956582","4839","56","58","2","634"
"483956583","4839","56","58","3","635"
"483956584","4839","56","58","4","636"
"483956591","4839","56","59","1","637"
"483956592","4839","56","59","2","638"
"483956593","4839","56","59","3","639"
"483956594","4839","56","59","4","640"
"483956601","4839","56","60","1","641"
"483956602","4839","56","60","2","642"
"483956603","4839","56","60","3","643"
"483956604","4839","56","60","4","644"
"483956611","4839","56","61","1","645"
"483956612","4839","56","61","2","646"
"483956613","4839","56","61","3","647"
"483956614","4839","56","61","4","648"
"483956621","4839","56","62","1","649"
"483956622","4839","56","62","2","650"
"483956623","4839","56","62","3","651"
"483956624","4839","56","62","4","652"
"483956631","4839","56","63","1","653"
"483956632","4839","56","63","2","654"
"483956633","4839","56","63","3","655"
"483956634","4839","56","63","4","656"
"483956641","4839","56","64","1","657"
"483956642","4839","56","64","2","658"
"483956643","4839","56","64","3","659"
"483956644","4839","56","64","4","660"
"483956651","4839","56","65","1","661"
"483956652","4839","56","65","2","662"
"483956653","4839","56","65","3","663"
"483956654","4839","56","65","4","664"
"483956661","4839","56","66","1","665"
"483956662","4839","56","66","2","666"
"483956663","4839","56","66","3","667"
"483956664","4839","56","66","4","668"
"483956671","4839","56","67","1","669"
"483956672","4839","56","67","2","670"
"483956673","4839","56","67","3","671"
"483956674","4839","56","67","4","672"
"483956681","4839","56","68","1","673"
"483956682","4839","56","68","2","674"
"483956683","4839","56","68","3","675"
"483956684","4839","56","68","4","676"
"483956691","4839","56","69","1","677"
"483956692","4839","56","69","2","678"
"483956693","4839","56","69","3","679"
"483956694","4839","56","69","4","680"
"483956701","4839","56","70","1","681"
"483956702","4839","56","70","2","682"
"483956703","4839","56","70","3","683"
"483956704","4839","56","70","4","684"
"483956711","4839","56","71","1","685"
"483956712","4839","56","71","2","686"
"483956713","4839","56","71","3","687"
"483956714","4839","56","71","4","688"
"483956721","4839","56","72","1","689"
"483956722","4839","56","72","2","690"
"483956723","4839","56","72","3","691"
"483956724","4839","56","72","4","692"
"483956731","4839","56","73","1","693"
"483956732","4839","56","73","2","694"
"483956733","4839","56","73","3","695"
"483956734","4839","56","73","4","696"
"483956741","4839","56","74","1","697"
"483956742","4839","56","74","2","698"
"483956743","4839","56","74","3","699"
"483956744","4839","56","74","4","700"
"483956751","4839","56","75","1","701"
"483956752","4839","56","75","2","702"
"483956753","4839","56","75","3","703"
"483956754","4839","56","75","4","704"
"483956761","4839","56","76","1","705"
"483956762","4839","56","76","2","706"
"483956763","4839","56","76","3","707"
"483956764","4839","56","76","4","708"
"483956771","4839","56","77","1","709"
"483956772","4839","56","77","2","710"
"483956773","4839","56","77","3","711"
"483956774","4839","56","77","4","712"
"483956781","4839","56","78","1","713"
"483956782","4839","56","78","2","714"
"483956783","4839","56","78","3","715"
"483956784","4839","56","78","4","716"
"483956791","4839","56","79","1","717"
"483956792","4839","56","79","2","718"
"483956793","4839","56","79","3","719"
"483956794","4839","56","79","4","720"
"483956801","4839","56","80","1","721"
"483956802","4839","56","80","2","722"
"483956803","4839","56","80","3","723"
"483956804","4839","56","80","4","724"
"483956811","4839","56","81","1","725"
"483956812","4839","56","81","2","726"
"483956813","4839","56","81","3","727"
"483956814","4839","56","81","4","728"
"483956821","4839","56","82","1","729"
"483956822","4839","56","82","2","730"
"483956823","4839","56","82","3","731"
"483956824","4839","56","82","4","732"
"483956831","4839","56","83","1","733"
"483956832","4839","56","83","2","734"
"483956833","4839","56","83","3","735"
"483956834","4839","56","83","4","736"
"483956841","4839","56","84","1","737"
"483956842","4839","56","84","2","738"
"483956843","4839","56","84","3","739"
"483956844","4839","56","84","4","740"
"483956851","4839","56","85","1","741"
"483956852","4839","56","85","2","742"
"483956853","4839","56","85","3","743"
"483956854","4839","56","85","4","744"
"483956861","4839","56","86","1","745"
"483956862","4839","56","86","2","746"
"483956863","4839","56","86","3","747"
"483956864","4839","56","86","4","748"
"483956871","4839","56","87","1","749"
"483956872","4839","56","87","2","750"
"483956873","4839","56","87","3","751"
"483956874","4839","56","87","4","752"
"483956881","4839","56","88","1","753"
"483956882","4839","56","88","2","754"
"483956883","4839","56","88","3","755"
"483956884","4839","56","88","4","756"
"483956891","4839","56","89","1","757"
"483956892","4839","56","89","2","758"
"483956893","4839","56","89","3","759"
"483956894","4839","56","89","4","760"
"483956901","4839","56","90","1","761"
"483956902","4839","56","90","2","762"
"483956903","4839","56","90","3","763"
"483956904","4839","56","90","4","764"
"483956911","4839","56","91","1","765"
"483956912","4839","56","91","2","766"
"483956913","4839","56","91","3","767"
"483956914","4839","56","91","4","768"
"483956921","4839","56","92","1","769"
"483956922","4839","56","92","2","770"
"483956923","4839","56","92","3","771"
"483956924","4839","56","92","4","772"
"483956931","4839","56","93","1","773"
"483956932","4839","56","93","2","774"
"483956933","4839","56","93","3","775"
"483956934","4839","56","93","4","776"
"483956941","4839","56","94","1","777"
"483956942","4839","56","94","2","778"
"483956943","4839","56","94","3","779"
"483956944","4839","56","94","4","780"
"483956951","4839","56","95","1","781"
"483956952","4839","56","95","2","782"
"483956953","4839","56","95","3","783"
"483956954","4839","56","95","4","784"
"483956961","4839","56","96","1","785"
"483956962","4839","56","96","2","786"
"483956963","4839","56","96","3","787"
"483956964","4839","56","96","4","788"
"483956971","4839","56","97","1","789"
"483956972","4839","56","97","2","790"
"483956973","4839","56","97","3","791"
"483956974","4839","56","97","4","792"
"483956981","4839","56","98","1","793"
"483956982","4839","56","98","2","794"
"483956983","4839","56","98","3","795"
"483956984","4839","56","98","4","796"
"483956991","4839","56","99","1","797"
"483956992","4839","56","99","2","798"
"483956993","4839","56","99","3","799"
"483956994","4839","56","99","4","800"
