KEY_CODE,MESH1_ID,MESH2_ID,MESH3_ID,MESH4_ID,OBJ_ID
"513913081","5139","13","08","1","1233"
"513913082","5139","13","08","2","1234"
"513913083","5139","13","08","3","1235"
"513913084","5139","13","08","4","1236"
"513913091","5139","13","09","1","1237"
"513913092","5139","13","09","2","1238"
"513913093","5139","13","09","3","1239"
"513913094","5139","13","09","4","1240"
"513913101","5139","13","10","1","1241"
"513913102","5139","13","10","2","1242"
"513913103","5139","13","10","3","1243"
"513913104","5139","13","10","4","1244"
"513913111","5139","13","11","1","1245"
"513913112","5139","13","11","2","1246"
"513913113","5139","13","11","3","1247"
"513913114","5139","13","11","4","1248"
"513913121","5139","13","12","1","1249"
"513913122","5139","13","12","2","1250"
"513913123","5139","13","12","3","1251"
"513913124","5139","13","12","4","1252"
"513913131","5139","13","13","1","1253"
"513913132","5139","13","13","2","1254"
"513913133","5139","13","13","3","1255"
"513913134","5139","13","13","4","1256"
"513913141","5139","13","14","1","1257"
"513913142","5139","13","14","2","1258"
"513913143","5139","13","14","3","1259"
"513913144","5139","13","14","4","1260"
"513913151","5139","13","15","1","1261"
"513913152","5139","13","15","2","1262"
"513913153","5139","13","15","3","1263"
"513913154","5139","13","15","4","1264"
"513913161","5139","13","16","1","1265"
"513913162","5139","13","16","2","1266"
"513913163","5139","13","16","3","1267"
"513913164","5139","13","16","4","1268"
"513913171","5139","13","17","1","1269"
"513913172","5139","13","17","2","1270"
"513913173","5139","13","17","3","1271"
"513913174","5139","13","17","4","1272"
"513913181","5139","13","18","1","1273"
"513913182","5139","13","18","2","1274"
"513913183","5139","13","18","3","1275"
"513913184","5139","13","18","4","1276"
"513913191","5139","13","19","1","1277"
"513913192","5139","13","19","2","1278"
"513913193","5139","13","19","3","1279"
"513913194","5139","13","19","4","1280"
"513913201","5139","13","20","1","1281"
"513913202","5139","13","20","2","1282"
"513913203","5139","13","20","3","1283"
"513913204","5139","13","20","4","1284"
"513913211","5139","13","21","1","1285"
"513913212","5139","13","21","2","1286"
"513913213","5139","13","21","3","1287"
"513913214","5139","13","21","4","1288"
"513913221","5139","13","22","1","1289"
"513913222","5139","13","22","2","1290"
"513913223","5139","13","22","3","1291"
"513913224","5139","13","22","4","1292"
"513913231","5139","13","23","1","1293"
"513913232","5139","13","23","2","1294"
"513913233","5139","13","23","3","1295"
"513913234","5139","13","23","4","1296"
"513913241","5139","13","24","1","1297"
"513913242","5139","13","24","2","1298"
"513913243","5139","13","24","3","1299"
"513913244","5139","13","24","4","1300"
"513913251","5139","13","25","1","1301"
"513913252","5139","13","25","2","1302"
"513913253","5139","13","25","3","1303"
"513913254","5139","13","25","4","1304"
"513913261","5139","13","26","1","1305"
"513913262","5139","13","26","2","1306"
"513913263","5139","13","26","3","1307"
"513913264","5139","13","26","4","1308"
"513913271","5139","13","27","1","1309"
"513913272","5139","13","27","2","1310"
"513913273","5139","13","27","3","1311"
"513913274","5139","13","27","4","1312"
"513913281","5139","13","28","1","1313"
"513913282","5139","13","28","2","1314"
"513913283","5139","13","28","3","1315"
"513913284","5139","13","28","4","1316"
"513913291","5139","13","29","1","1317"
"513913292","5139","13","29","2","1318"
"513913293","5139","13","29","3","1319"
"513913294","5139","13","29","4","1320"
"513913301","5139","13","30","1","1321"
"513913302","5139","13","30","2","1322"
"513913303","5139","13","30","3","1323"
"513913304","5139","13","30","4","1324"
"513913311","5139","13","31","1","1325"
"513913312","5139","13","31","2","1326"
"513913313","5139","13","31","3","1327"
"513913314","5139","13","31","4","1328"
"513913321","5139","13","32","1","1329"
"513913322","5139","13","32","2","1330"
"513913323","5139","13","32","3","1331"
"513913324","5139","13","32","4","1332"
"513913331","5139","13","33","1","1333"
"513913332","5139","13","33","2","1334"
"513913333","5139","13","33","3","1335"
"513913334","5139","13","33","4","1336"
"513913341","5139","13","34","1","1337"
"513913342","5139","13","34","2","1338"
"513913343","5139","13","34","3","1339"
"513913344","5139","13","34","4","1340"
"513913351","5139","13","35","1","1341"
"513913352","5139","13","35","2","1342"
"513913353","5139","13","35","3","1343"
"513913354","5139","13","35","4","1344"
"513913361","5139","13","36","1","1345"
"513913362","5139","13","36","2","1346"
"513913363","5139","13","36","3","1347"
"513913364","5139","13","36","4","1348"
"513913371","5139","13","37","1","1349"
"513913372","5139","13","37","2","1350"
"513913373","5139","13","37","3","1351"
"513913374","5139","13","37","4","1352"
"513913381","5139","13","38","1","1353"
"513913382","5139","13","38","2","1354"
"513913383","5139","13","38","3","1355"
"513913384","5139","13","38","4","1356"
"513913391","5139","13","39","1","1357"
"513913392","5139","13","39","2","1358"
"513913393","5139","13","39","3","1359"
"513913394","5139","13","39","4","1360"
"513913401","5139","13","40","1","1361"
"513913402","5139","13","40","2","1362"
"513913403","5139","13","40","3","1363"
"513913404","5139","13","40","4","1364"
"513913411","5139","13","41","1","1365"
"513913412","5139","13","41","2","1366"
"513913413","5139","13","41","3","1367"
"513913414","5139","13","41","4","1368"
"513913421","5139","13","42","1","1369"
"513913422","5139","13","42","2","1370"
"513913423","5139","13","42","3","1371"
"513913424","5139","13","42","4","1372"
"513913431","5139","13","43","1","1373"
"513913432","5139","13","43","2","1374"
"513913433","5139","13","43","3","1375"
"513913434","5139","13","43","4","1376"
"513913441","5139","13","44","1","1377"
"513913442","5139","13","44","2","1378"
"513913443","5139","13","44","3","1379"
"513913444","5139","13","44","4","1380"
"513913451","5139","13","45","1","1381"
"513913452","5139","13","45","2","1382"
"513913453","5139","13","45","3","1383"
"513913454","5139","13","45","4","1384"
"513913461","5139","13","46","1","1385"
"513913462","5139","13","46","2","1386"
"513913463","5139","13","46","3","1387"
"513913464","5139","13","46","4","1388"
"513913471","5139","13","47","1","1389"
"513913472","5139","13","47","2","1390"
"513913473","5139","13","47","3","1391"
"513913474","5139","13","47","4","1392"
"513913481","5139","13","48","1","1393"
"513913482","5139","13","48","2","1394"
"513913483","5139","13","48","3","1395"
"513913484","5139","13","48","4","1396"
"513913491","5139","13","49","1","1397"
"513913492","5139","13","49","2","1398"
"513913493","5139","13","49","3","1399"
"513913494","5139","13","49","4","1400"
"513913501","5139","13","50","1","1401"
"513913502","5139","13","50","2","1402"
"513913503","5139","13","50","3","1403"
"513913504","5139","13","50","4","1404"
"513913511","5139","13","51","1","1405"
"513913512","5139","13","51","2","1406"
"513913513","5139","13","51","3","1407"
"513913514","5139","13","51","4","1408"
"513913521","5139","13","52","1","1409"
"513913522","5139","13","52","2","1410"
"513913523","5139","13","52","3","1411"
"513913524","5139","13","52","4","1412"
"513913531","5139","13","53","1","1413"
"513913532","5139","13","53","2","1414"
"513913533","5139","13","53","3","1415"
"513913534","5139","13","53","4","1416"
"513913541","5139","13","54","1","1417"
"513913542","5139","13","54","2","1418"
"513913543","5139","13","54","3","1419"
"513913544","5139","13","54","4","1420"
"513913551","5139","13","55","1","1421"
"513913552","5139","13","55","2","1422"
"513913553","5139","13","55","3","1423"
"513913554","5139","13","55","4","1424"
"513913561","5139","13","56","1","1425"
"513913562","5139","13","56","2","1426"
"513913563","5139","13","56","3","1427"
"513913564","5139","13","56","4","1428"
"513913571","5139","13","57","1","1429"
"513913572","5139","13","57","2","1430"
"513913573","5139","13","57","3","1431"
"513913574","5139","13","57","4","1432"
"513913581","5139","13","58","1","1433"
"513913582","5139","13","58","2","1434"
"513913583","5139","13","58","3","1435"
"513913584","5139","13","58","4","1436"
"513913591","5139","13","59","1","1437"
"513913592","5139","13","59","2","1438"
"513913593","5139","13","59","3","1439"
"513913594","5139","13","59","4","1440"
"513913601","5139","13","60","1","1441"
"513913602","5139","13","60","2","1442"
"513913603","5139","13","60","3","1443"
"513913604","5139","13","60","4","1444"
"513913611","5139","13","61","1","1445"
"513913612","5139","13","61","2","1446"
"513913613","5139","13","61","3","1447"
"513913614","5139","13","61","4","1448"
"513913621","5139","13","62","1","1449"
"513913622","5139","13","62","2","1450"
"513913623","5139","13","62","3","1451"
"513913624","5139","13","62","4","1452"
"513913631","5139","13","63","1","1453"
"513913632","5139","13","63","2","1454"
"513913633","5139","13","63","3","1455"
"513913634","5139","13","63","4","1456"
"513913641","5139","13","64","1","1457"
"513913642","5139","13","64","2","1458"
"513913643","5139","13","64","3","1459"
"513913644","5139","13","64","4","1460"
"513913651","5139","13","65","1","1461"
"513913652","5139","13","65","2","1462"
"513913653","5139","13","65","3","1463"
"513913654","5139","13","65","4","1464"
"513913661","5139","13","66","1","1465"
"513913662","5139","13","66","2","1466"
"513913663","5139","13","66","3","1467"
"513913664","5139","13","66","4","1468"
"513913671","5139","13","67","1","1469"
"513913672","5139","13","67","2","1470"
"513913673","5139","13","67","3","1471"
"513913674","5139","13","67","4","1472"
"513913681","5139","13","68","1","1473"
"513913682","5139","13","68","2","1474"
"513913683","5139","13","68","3","1475"
"513913684","5139","13","68","4","1476"
"513913691","5139","13","69","1","1477"
"513913692","5139","13","69","2","1478"
"513913693","5139","13","69","3","1479"
"513913694","5139","13","69","4","1480"
"513913701","5139","13","70","1","1481"
"513913702","5139","13","70","2","1482"
"513913703","5139","13","70","3","1483"
"513913704","5139","13","70","4","1484"
"513913711","5139","13","71","1","1485"
"513913712","5139","13","71","2","1486"
"513913713","5139","13","71","3","1487"
"513913714","5139","13","71","4","1488"
"513913721","5139","13","72","1","1489"
"513913722","5139","13","72","2","1490"
"513913723","5139","13","72","3","1491"
"513913724","5139","13","72","4","1492"
"513913731","5139","13","73","1","1493"
"513913732","5139","13","73","2","1494"
"513913733","5139","13","73","3","1495"
"513913734","5139","13","73","4","1496"
"513913741","5139","13","74","1","1497"
"513913742","5139","13","74","2","1498"
"513913743","5139","13","74","3","1499"
"513913744","5139","13","74","4","1500"
"513913751","5139","13","75","1","1501"
"513913752","5139","13","75","2","1502"
"513913753","5139","13","75","3","1503"
"513913754","5139","13","75","4","1504"
"513913761","5139","13","76","1","1505"
"513913762","5139","13","76","2","1506"
"513913763","5139","13","76","3","1507"
"513913764","5139","13","76","4","1508"
"513913771","5139","13","77","1","1509"
"513913772","5139","13","77","2","1510"
"513913773","5139","13","77","3","1511"
"513913774","5139","13","77","4","1512"
"513913781","5139","13","78","1","1513"
"513913782","5139","13","78","2","1514"
"513913783","5139","13","78","3","1515"
"513913784","5139","13","78","4","1516"
"513913791","5139","13","79","1","1517"
"513913792","5139","13","79","2","1518"
"513913793","5139","13","79","3","1519"
"513913794","5139","13","79","4","1520"
"513913801","5139","13","80","1","1521"
"513913802","5139","13","80","2","1522"
"513913803","5139","13","80","3","1523"
"513913804","5139","13","80","4","1524"
"513913811","5139","13","81","1","1525"
"513913812","5139","13","81","2","1526"
"513913813","5139","13","81","3","1527"
"513913814","5139","13","81","4","1528"
"513913821","5139","13","82","1","1529"
"513913822","5139","13","82","2","1530"
"513913823","5139","13","82","3","1531"
"513913824","5139","13","82","4","1532"
"513913831","5139","13","83","1","1533"
"513913832","5139","13","83","2","1534"
"513913833","5139","13","83","3","1535"
"513913834","5139","13","83","4","1536"
"513913841","5139","13","84","1","1537"
"513913842","5139","13","84","2","1538"
"513913843","5139","13","84","3","1539"
"513913844","5139","13","84","4","1540"
"513913851","5139","13","85","1","1541"
"513913852","5139","13","85","2","1542"
"513913853","5139","13","85","3","1543"
"513913854","5139","13","85","4","1544"
"513913861","5139","13","86","1","1545"
"513913862","5139","13","86","2","1546"
"513913863","5139","13","86","3","1547"
"513913864","5139","13","86","4","1548"
"513913871","5139","13","87","1","1549"
"513913872","5139","13","87","2","1550"
"513913873","5139","13","87","3","1551"
"513913874","5139","13","87","4","1552"
"513913881","5139","13","88","1","1553"
"513913882","5139","13","88","2","1554"
"513913883","5139","13","88","3","1555"
"513913884","5139","13","88","4","1556"
"513913891","5139","13","89","1","1557"
"513913892","5139","13","89","2","1558"
"513913893","5139","13","89","3","1559"
"513913894","5139","13","89","4","1560"
"513913901","5139","13","90","1","1561"
"513913902","5139","13","90","2","1562"
"513913903","5139","13","90","3","1563"
"513913904","5139","13","90","4","1564"
"513913911","5139","13","91","1","1565"
"513913912","5139","13","91","2","1566"
"513913913","5139","13","91","3","1567"
"513913914","5139","13","91","4","1568"
"513913921","5139","13","92","1","1569"
"513913922","5139","13","92","2","1570"
"513913923","5139","13","92","3","1571"
"513913924","5139","13","92","4","1572"
"513913931","5139","13","93","1","1573"
"513913932","5139","13","93","2","1574"
"513913933","5139","13","93","3","1575"
"513913934","5139","13","93","4","1576"
"513913941","5139","13","94","1","1577"
"513913942","5139","13","94","2","1578"
"513913943","5139","13","94","3","1579"
"513913944","5139","13","94","4","1580"
"513913951","5139","13","95","1","1581"
"513913952","5139","13","95","2","1582"
"513913953","5139","13","95","3","1583"
"513913954","5139","13","95","4","1584"
"513913961","5139","13","96","1","1585"
"513913962","5139","13","96","2","1586"
"513913963","5139","13","96","3","1587"
"513913964","5139","13","96","4","1588"
"513913971","5139","13","97","1","1589"
"513913972","5139","13","97","2","1590"
"513913973","5139","13","97","3","1591"
"513913974","5139","13","97","4","1592"
"513913981","5139","13","98","1","1593"
"513913982","5139","13","98","2","1594"
"513913983","5139","13","98","3","1595"
"513913984","5139","13","98","4","1596"
"513913991","5139","13","99","1","1597"
"513913992","5139","13","99","2","1598"
"513913993","5139","13","99","3","1599"
"513913994","5139","13","99","4","1600"
"513914001","5139","14","00","1","1601"
"513914002","5139","14","00","2","1602"
"513914003","5139","14","00","3","1603"
"513914004","5139","14","00","4","1604"
"513914011","5139","14","01","1","1605"
"513914012","5139","14","01","2","1606"
"513914013","5139","14","01","3","1607"
"513914014","5139","14","01","4","1608"
"513914021","5139","14","02","1","1609"
"513914022","5139","14","02","2","1610"
"513914023","5139","14","02","3","1611"
"513914024","5139","14","02","4","1612"
"513914031","5139","14","03","1","1613"
"513914032","5139","14","03","2","1614"
"513914033","5139","14","03","3","1615"
"513914034","5139","14","03","4","1616"
"513914041","5139","14","04","1","1617"
"513914042","5139","14","04","2","1618"
"513914043","5139","14","04","3","1619"
"513914044","5139","14","04","4","1620"
"513914051","5139","14","05","1","1621"
"513914052","5139","14","05","2","1622"
"513914053","5139","14","05","3","1623"
"513914054","5139","14","05","4","1624"
"513914061","5139","14","06","1","1625"
"513914062","5139","14","06","2","1626"
"513914063","5139","14","06","3","1627"
"513914064","5139","14","06","4","1628"
"513914071","5139","14","07","1","1629"
"513914072","5139","14","07","2","1630"
"513914073","5139","14","07","3","1631"
"513914074","5139","14","07","4","1632"
"513914081","5139","14","08","1","1633"
"513914082","5139","14","08","2","1634"
"513914083","5139","14","08","3","1635"
"513914084","5139","14","08","4","1636"
"513914091","5139","14","09","1","1637"
"513914092","5139","14","09","2","1638"
"513914093","5139","14","09","3","1639"
"513914094","5139","14","09","4","1640"
"513914101","5139","14","10","1","1641"
"513914102","5139","14","10","2","1642"
"513914103","5139","14","10","3","1643"
"513914104","5139","14","10","4","1644"
"513914111","5139","14","11","1","1645"
"513914112","5139","14","11","2","1646"
"513914113","5139","14","11","3","1647"
"513914114","5139","14","11","4","1648"
"513914121","5139","14","12","1","1649"
"513914122","5139","14","12","2","1650"
"513914123","5139","14","12","3","1651"
"513914124","5139","14","12","4","1652"
"513914131","5139","14","13","1","1653"
"513914132","5139","14","13","2","1654"
"513914133","5139","14","13","3","1655"
"513914134","5139","14","13","4","1656"
"513914141","5139","14","14","1","1657"
"513914142","5139","14","14","2","1658"
"513914143","5139","14","14","3","1659"
"513914144","5139","14","14","4","1660"
"513914151","5139","14","15","1","1661"
"513914152","5139","14","15","2","1662"
"513914153","5139","14","15","3","1663"
"513914154","5139","14","15","4","1664"
"513914161","5139","14","16","1","1665"
"513914162","5139","14","16","2","1666"
"513914163","5139","14","16","3","1667"
"513914164","5139","14","16","4","1668"
"513914171","5139","14","17","1","1669"
"513914172","5139","14","17","2","1670"
"513914173","5139","14","17","3","1671"
"513914174","5139","14","17","4","1672"
"513914181","5139","14","18","1","1673"
"513914182","5139","14","18","2","1674"
"513914183","5139","14","18","3","1675"
"513914184","5139","14","18","4","1676"
"513914191","5139","14","19","1","1677"
"513914192","5139","14","19","2","1678"
"513914193","5139","14","19","3","1679"
"513914194","5139","14","19","4","1680"
"513914201","5139","14","20","1","1681"
"513914202","5139","14","20","2","1682"
"513914203","5139","14","20","3","1683"
"513914204","5139","14","20","4","1684"
"513914211","5139","14","21","1","1685"
"513914212","5139","14","21","2","1686"
"513914213","5139","14","21","3","1687"
"513914214","5139","14","21","4","1688"
"513914221","5139","14","22","1","1689"
"513914222","5139","14","22","2","1690"
"513914223","5139","14","22","3","1691"
"513914224","5139","14","22","4","1692"
"513914231","5139","14","23","1","1693"
"513914232","5139","14","23","2","1694"
"513914233","5139","14","23","3","1695"
"513914234","5139","14","23","4","1696"
"513914241","5139","14","24","1","1697"
"513914242","5139","14","24","2","1698"
"513914243","5139","14","24","3","1699"
"513914244","5139","14","24","4","1700"
"513914251","5139","14","25","1","1701"
"513914252","5139","14","25","2","1702"
"513914253","5139","14","25","3","1703"
"513914254","5139","14","25","4","1704"
"513914261","5139","14","26","1","1705"
"513914262","5139","14","26","2","1706"
"513914263","5139","14","26","3","1707"
"513914264","5139","14","26","4","1708"
"513914271","5139","14","27","1","1709"
"513914272","5139","14","27","2","1710"
"513914273","5139","14","27","3","1711"
"513914274","5139","14","27","4","1712"
"513914281","5139","14","28","1","1713"
"513914282","5139","14","28","2","1714"
"513914283","5139","14","28","3","1715"
"513914284","5139","14","28","4","1716"
"513914291","5139","14","29","1","1717"
"513914292","5139","14","29","2","1718"
"513914293","5139","14","29","3","1719"
"513914294","5139","14","29","4","1720"
"513914301","5139","14","30","1","1721"
"513914302","5139","14","30","2","1722"
"513914303","5139","14","30","3","1723"
"513914304","5139","14","30","4","1724"
"513914311","5139","14","31","1","1725"
"513914312","5139","14","31","2","1726"
"513914313","5139","14","31","3","1727"
"513914314","5139","14","31","4","1728"
"513914321","5139","14","32","1","1729"
"513914322","5139","14","32","2","1730"
"513914323","5139","14","32","3","1731"
"513914324","5139","14","32","4","1732"
"513914331","5139","14","33","1","1733"
"513914332","5139","14","33","2","1734"
"513914333","5139","14","33","3","1735"
"513914334","5139","14","33","4","1736"
"513914341","5139","14","34","1","1737"
"513914342","5139","14","34","2","1738"
"513914343","5139","14","34","3","1739"
"513914344","5139","14","34","4","1740"
"513914351","5139","14","35","1","1741"
"513914352","5139","14","35","2","1742"
"513914353","5139","14","35","3","1743"
"513914354","5139","14","35","4","1744"
"513914361","5139","14","36","1","1745"
"513914362","5139","14","36","2","1746"
"513914363","5139","14","36","3","1747"
"513914364","5139","14","36","4","1748"
"513914371","5139","14","37","1","1749"
"513914372","5139","14","37","2","1750"
"513914373","5139","14","37","3","1751"
"513914374","5139","14","37","4","1752"
"513914381","5139","14","38","1","1753"
"513914382","5139","14","38","2","1754"
"513914383","5139","14","38","3","1755"
"513914384","5139","14","38","4","1756"
"513914391","5139","14","39","1","1757"
"513914392","5139","14","39","2","1758"
"513914393","5139","14","39","3","1759"
"513914394","5139","14","39","4","1760"
"513914401","5139","14","40","1","1761"
"513914402","5139","14","40","2","1762"
"513914403","5139","14","40","3","1763"
"513914404","5139","14","40","4","1764"
"513914411","5139","14","41","1","1765"
"513914412","5139","14","41","2","1766"
"513914413","5139","14","41","3","1767"
"513914414","5139","14","41","4","1768"
"513914421","5139","14","42","1","1769"
"513914422","5139","14","42","2","1770"
"513914423","5139","14","42","3","1771"
"513914424","5139","14","42","4","1772"
"513914431","5139","14","43","1","1773"
"513914432","5139","14","43","2","1774"
"513914433","5139","14","43","3","1775"
"513914434","5139","14","43","4","1776"
"513914441","5139","14","44","1","1777"
"513914442","5139","14","44","2","1778"
"513914443","5139","14","44","3","1779"
"513914444","5139","14","44","4","1780"
"513914451","5139","14","45","1","1781"
"513914452","5139","14","45","2","1782"
"513914453","5139","14","45","3","1783"
"513914454","5139","14","45","4","1784"
"513914461","5139","14","46","1","1785"
"513914462","5139","14","46","2","1786"
"513914463","5139","14","46","3","1787"
"513914464","5139","14","46","4","1788"
"513914471","5139","14","47","1","1789"
"513914472","5139","14","47","2","1790"
"513914473","5139","14","47","3","1791"
"513914474","5139","14","47","4","1792"
"513914481","5139","14","48","1","1793"
"513914482","5139","14","48","2","1794"
"513914483","5139","14","48","3","1795"
"513914484","5139","14","48","4","1796"
"513914491","5139","14","49","1","1797"
"513914492","5139","14","49","2","1798"
"513914493","5139","14","49","3","1799"
"513914494","5139","14","49","4","1800"
"513914501","5139","14","50","1","1801"
"513914502","5139","14","50","2","1802"
"513914503","5139","14","50","3","1803"
"513914504","5139","14","50","4","1804"
"513914511","5139","14","51","1","1805"
"513914512","5139","14","51","2","1806"
"513914513","5139","14","51","3","1807"
"513914514","5139","14","51","4","1808"
"513914521","5139","14","52","1","1809"
"513914522","5139","14","52","2","1810"
"513914523","5139","14","52","3","1811"
"513914524","5139","14","52","4","1812"
"513914531","5139","14","53","1","1813"
"513914532","5139","14","53","2","1814"
"513914533","5139","14","53","3","1815"
"513914534","5139","14","53","4","1816"
"513914541","5139","14","54","1","1817"
"513914542","5139","14","54","2","1818"
"513914543","5139","14","54","3","1819"
"513914544","5139","14","54","4","1820"
"513914551","5139","14","55","1","1821"
"513914552","5139","14","55","2","1822"
"513914553","5139","14","55","3","1823"
"513914554","5139","14","55","4","1824"
"513914561","5139","14","56","1","1825"
"513914562","5139","14","56","2","1826"
"513914563","5139","14","56","3","1827"
"513914564","5139","14","56","4","1828"
"513914571","5139","14","57","1","1829"
"513914572","5139","14","57","2","1830"
"513914573","5139","14","57","3","1831"
"513914574","5139","14","57","4","1832"
"513914581","5139","14","58","1","1833"
"513914582","5139","14","58","2","1834"
"513914583","5139","14","58","3","1835"
"513914584","5139","14","58","4","1836"
"513914591","5139","14","59","1","1837"
"513914592","5139","14","59","2","1838"
"513914593","5139","14","59","3","1839"
"513914594","5139","14","59","4","1840"
"513914601","5139","14","60","1","1841"
"513914602","5139","14","60","2","1842"
"513914603","5139","14","60","3","1843"
"513914604","5139","14","60","4","1844"
"513914611","5139","14","61","1","1845"
"513914612","5139","14","61","2","1846"
"513914613","5139","14","61","3","1847"
"513914614","5139","14","61","4","1848"
"513914621","5139","14","62","1","1849"
"513914622","5139","14","62","2","1850"
"513914623","5139","14","62","3","1851"
"513914624","5139","14","62","4","1852"
"513914631","5139","14","63","1","1853"
"513914632","5139","14","63","2","1854"
"513914633","5139","14","63","3","1855"
"513914634","5139","14","63","4","1856"
"513914641","5139","14","64","1","1857"
"513914642","5139","14","64","2","1858"
"513914643","5139","14","64","3","1859"
"513914644","5139","14","64","4","1860"
"513914651","5139","14","65","1","1861"
"513914652","5139","14","65","2","1862"
"513914653","5139","14","65","3","1863"
"513914654","5139","14","65","4","1864"
"513914661","5139","14","66","1","1865"
"513914662","5139","14","66","2","1866"
"513914663","5139","14","66","3","1867"
"513914664","5139","14","66","4","1868"
"513914671","5139","14","67","1","1869"
"513914672","5139","14","67","2","1870"
"513914673","5139","14","67","3","1871"
"513914674","5139","14","67","4","1872"
"513914681","5139","14","68","1","1873"
"513914682","5139","14","68","2","1874"
"513914683","5139","14","68","3","1875"
"513914684","5139","14","68","4","1876"
"513914691","5139","14","69","1","1877"
"513914692","5139","14","69","2","1878"
"513914693","5139","14","69","3","1879"
"513914694","5139","14","69","4","1880"
"513914701","5139","14","70","1","1881"
"513914702","5139","14","70","2","1882"
"513914703","5139","14","70","3","1883"
"513914704","5139","14","70","4","1884"
"513914711","5139","14","71","1","1885"
"513914712","5139","14","71","2","1886"
"513914713","5139","14","71","3","1887"
"513914714","5139","14","71","4","1888"
"513914721","5139","14","72","1","1889"
"513914722","5139","14","72","2","1890"
"513914723","5139","14","72","3","1891"
"513914724","5139","14","72","4","1892"
"513914731","5139","14","73","1","1893"
"513914732","5139","14","73","2","1894"
"513914733","5139","14","73","3","1895"
"513914734","5139","14","73","4","1896"
"513914741","5139","14","74","1","1897"
"513914742","5139","14","74","2","1898"
"513914743","5139","14","74","3","1899"
"513914744","5139","14","74","4","1900"
"513914751","5139","14","75","1","1901"
"513914752","5139","14","75","2","1902"
"513914753","5139","14","75","3","1903"
"513914754","5139","14","75","4","1904"
"513914761","5139","14","76","1","1905"
"513914762","5139","14","76","2","1906"
"513914763","5139","14","76","3","1907"
"513914764","5139","14","76","4","1908"
"513914771","5139","14","77","1","1909"
"513914772","5139","14","77","2","1910"
"513914773","5139","14","77","3","1911"
"513914774","5139","14","77","4","1912"
"513914781","5139","14","78","1","1913"
"513914782","5139","14","78","2","1914"
"513914783","5139","14","78","3","1915"
"513914784","5139","14","78","4","1916"
"513914791","5139","14","79","1","1917"
"513914792","5139","14","79","2","1918"
"513914793","5139","14","79","3","1919"
"513914794","5139","14","79","4","1920"
"513914801","5139","14","80","1","1921"
"513914802","5139","14","80","2","1922"
"513914803","5139","14","80","3","1923"
"513914804","5139","14","80","4","1924"
"513914811","5139","14","81","1","1925"
"513914812","5139","14","81","2","1926"
"513914813","5139","14","81","3","1927"
"513914814","5139","14","81","4","1928"
"513914821","5139","14","82","1","1929"
"513914822","5139","14","82","2","1930"
"513914823","5139","14","82","3","1931"
"513914824","5139","14","82","4","1932"
"513914831","5139","14","83","1","1933"
"513914832","5139","14","83","2","1934"
"513914833","5139","14","83","3","1935"
"513914834","5139","14","83","4","1936"
"513914841","5139","14","84","1","1937"
"513914842","5139","14","84","2","1938"
"513914843","5139","14","84","3","1939"
"513914844","5139","14","84","4","1940"
"513914851","5139","14","85","1","1941"
"513914852","5139","14","85","2","1942"
"513914853","5139","14","85","3","1943"
"513914854","5139","14","85","4","1944"
"513914861","5139","14","86","1","1945"
"513914862","5139","14","86","2","1946"
"513914863","5139","14","86","3","1947"
"513914864","5139","14","86","4","1948"
"513914871","5139","14","87","1","1949"
"513914872","5139","14","87","2","1950"
"513914873","5139","14","87","3","1951"
"513914874","5139","14","87","4","1952"
"513914881","5139","14","88","1","1953"
"513914882","5139","14","88","2","1954"
"513914883","5139","14","88","3","1955"
"513914884","5139","14","88","4","1956"
"513914891","5139","14","89","1","1957"
"513914892","5139","14","89","2","1958"
"513914893","5139","14","89","3","1959"
"513914894","5139","14","89","4","1960"
"513914901","5139","14","90","1","1961"
"513914902","5139","14","90","2","1962"
"513914903","5139","14","90","3","1963"
"513914904","5139","14","90","4","1964"
"513914911","5139","14","91","1","1965"
"513914912","5139","14","91","2","1966"
"513914913","5139","14","91","3","1967"
"513914914","5139","14","91","4","1968"
"513914921","5139","14","92","1","1969"
"513914922","5139","14","92","2","1970"
"513914923","5139","14","92","3","1971"
"513914924","5139","14","92","4","1972"
"513914931","5139","14","93","1","1973"
"513914932","5139","14","93","2","1974"
"513914933","5139","14","93","3","1975"
"513914934","5139","14","93","4","1976"
"513914941","5139","14","94","1","1977"
"513914942","5139","14","94","2","1978"
"513914943","5139","14","94","3","1979"
"513914944","5139","14","94","4","1980"
"513914951","5139","14","95","1","1981"
"513914952","5139","14","95","2","1982"
"513914953","5139","14","95","3","1983"
"513914954","5139","14","95","4","1984"
"513914961","5139","14","96","1","1985"
"513914962","5139","14","96","2","1986"
"513914963","5139","14","96","3","1987"
"513914964","5139","14","96","4","1988"
"513914971","5139","14","97","1","1989"
"513914972","5139","14","97","2","1990"
"513914973","5139","14","97","3","1991"
"513914974","5139","14","97","4","1992"
"513914981","5139","14","98","1","1993"
"513914982","5139","14","98","2","1994"
"513914983","5139","14","98","3","1995"
"513914984","5139","14","98","4","1996"
"513914991","5139","14","99","1","1997"
"513914992","5139","14","99","2","1998"
"513914993","5139","14","99","3","1999"
"513914994","5139","14","99","4","2000"
"513920001","5139","20","00","1","2001"
"513920002","5139","20","00","2","2002"
"513920003","5139","20","00","3","2003"
"513920004","5139","20","00","4","2004"
"513920011","5139","20","01","1","2005"
"513920012","5139","20","01","2","2006"
"513920013","5139","20","01","3","2007"
