KEY_CODE,MESH1_ID,MESH2_ID,MESH3_ID,MESH4_ID,OBJ_ID
"523816281","5238","16","28","1","4113"
"523816282","5238","16","28","2","4114"
"523816283","5238","16","28","3","4115"
"523816284","5238","16","28","4","4116"
"523816291","5238","16","29","1","4117"
"523816292","5238","16","29","2","4118"
"523816293","5238","16","29","3","4119"
"523816294","5238","16","29","4","4120"
"523816301","5238","16","30","1","4121"
"523816302","5238","16","30","2","4122"
"523816303","5238","16","30","3","4123"
"523816304","5238","16","30","4","4124"
"523816311","5238","16","31","1","4125"
"523816312","5238","16","31","2","4126"
"523816313","5238","16","31","3","4127"
"523816314","5238","16","31","4","4128"
"523816321","5238","16","32","1","4129"
"523816322","5238","16","32","2","4130"
"523816323","5238","16","32","3","4131"
"523816324","5238","16","32","4","4132"
"523816331","5238","16","33","1","4133"
"523816332","5238","16","33","2","4134"
"523816333","5238","16","33","3","4135"
"523816334","5238","16","33","4","4136"
"523816341","5238","16","34","1","4137"
"523816342","5238","16","34","2","4138"
"523816343","5238","16","34","3","4139"
"523816344","5238","16","34","4","4140"
"523816351","5238","16","35","1","4141"
"523816352","5238","16","35","2","4142"
"523816353","5238","16","35","3","4143"
"523816354","5238","16","35","4","4144"
"523816361","5238","16","36","1","4145"
"523816362","5238","16","36","2","4146"
"523816363","5238","16","36","3","4147"
"523816364","5238","16","36","4","4148"
"523816371","5238","16","37","1","4149"
"523816372","5238","16","37","2","4150"
"523816373","5238","16","37","3","4151"
"523816374","5238","16","37","4","4152"
"523816381","5238","16","38","1","4153"
"523816382","5238","16","38","2","4154"
"523816383","5238","16","38","3","4155"
"523816384","5238","16","38","4","4156"
"523816391","5238","16","39","1","4157"
"523816392","5238","16","39","2","4158"
"523816393","5238","16","39","3","4159"
"523816394","5238","16","39","4","4160"
"523816401","5238","16","40","1","4161"
"523816402","5238","16","40","2","4162"
"523816403","5238","16","40","3","4163"
"523816404","5238","16","40","4","4164"
"523816411","5238","16","41","1","4165"
"523816412","5238","16","41","2","4166"
"523816413","5238","16","41","3","4167"
"523816414","5238","16","41","4","4168"
"523816421","5238","16","42","1","4169"
"523816422","5238","16","42","2","4170"
"523816423","5238","16","42","3","4171"
"523816424","5238","16","42","4","4172"
"523816431","5238","16","43","1","4173"
"523816432","5238","16","43","2","4174"
"523816433","5238","16","43","3","4175"
"523816434","5238","16","43","4","4176"
"523816441","5238","16","44","1","4177"
"523816442","5238","16","44","2","4178"
"523816443","5238","16","44","3","4179"
"523816444","5238","16","44","4","4180"
"523816451","5238","16","45","1","4181"
"523816452","5238","16","45","2","4182"
"523816453","5238","16","45","3","4183"
"523816454","5238","16","45","4","4184"
"523816461","5238","16","46","1","4185"
"523816462","5238","16","46","2","4186"
"523816463","5238","16","46","3","4187"
"523816464","5238","16","46","4","4188"
"523816471","5238","16","47","1","4189"
"523816472","5238","16","47","2","4190"
"523816473","5238","16","47","3","4191"
"523816474","5238","16","47","4","4192"
"523816481","5238","16","48","1","4193"
"523816482","5238","16","48","2","4194"
"523816483","5238","16","48","3","4195"
"523816484","5238","16","48","4","4196"
"523816491","5238","16","49","1","4197"
"523816492","5238","16","49","2","4198"
"523816493","5238","16","49","3","4199"
"523816494","5238","16","49","4","4200"
"523816501","5238","16","50","1","4201"
"523816502","5238","16","50","2","4202"
"523816503","5238","16","50","3","4203"
"523816504","5238","16","50","4","4204"
"523816511","5238","16","51","1","4205"
"523816512","5238","16","51","2","4206"
"523816513","5238","16","51","3","4207"
"523816514","5238","16","51","4","4208"
"523816521","5238","16","52","1","4209"
"523816522","5238","16","52","2","4210"
"523816523","5238","16","52","3","4211"
"523816524","5238","16","52","4","4212"
"523816531","5238","16","53","1","4213"
"523816532","5238","16","53","2","4214"
"523816533","5238","16","53","3","4215"
"523816534","5238","16","53","4","4216"
"523816541","5238","16","54","1","4217"
"523816542","5238","16","54","2","4218"
"523816543","5238","16","54","3","4219"
"523816544","5238","16","54","4","4220"
"523816551","5238","16","55","1","4221"
"523816552","5238","16","55","2","4222"
"523816553","5238","16","55","3","4223"
"523816554","5238","16","55","4","4224"
"523816561","5238","16","56","1","4225"
"523816562","5238","16","56","2","4226"
"523816563","5238","16","56","3","4227"
"523816564","5238","16","56","4","4228"
"523816571","5238","16","57","1","4229"
"523816572","5238","16","57","2","4230"
"523816573","5238","16","57","3","4231"
"523816574","5238","16","57","4","4232"
"523816581","5238","16","58","1","4233"
"523816582","5238","16","58","2","4234"
"523816583","5238","16","58","3","4235"
"523816584","5238","16","58","4","4236"
"523816591","5238","16","59","1","4237"
"523816592","5238","16","59","2","4238"
"523816593","5238","16","59","3","4239"
"523816594","5238","16","59","4","4240"
"523816601","5238","16","60","1","4241"
"523816602","5238","16","60","2","4242"
"523816603","5238","16","60","3","4243"
"523816604","5238","16","60","4","4244"
"523816611","5238","16","61","1","4245"
"523816612","5238","16","61","2","4246"
"523816613","5238","16","61","3","4247"
"523816614","5238","16","61","4","4248"
"523816621","5238","16","62","1","4249"
"523816622","5238","16","62","2","4250"
"523816623","5238","16","62","3","4251"
"523816624","5238","16","62","4","4252"
"523816631","5238","16","63","1","4253"
"523816632","5238","16","63","2","4254"
"523816633","5238","16","63","3","4255"
"523816634","5238","16","63","4","4256"
"523816641","5238","16","64","1","4257"
"523816642","5238","16","64","2","4258"
"523816643","5238","16","64","3","4259"
"523816644","5238","16","64","4","4260"
"523816651","5238","16","65","1","4261"
"523816652","5238","16","65","2","4262"
"523816653","5238","16","65","3","4263"
"523816654","5238","16","65","4","4264"
"523816661","5238","16","66","1","4265"
"523816662","5238","16","66","2","4266"
"523816663","5238","16","66","3","4267"
"523816664","5238","16","66","4","4268"
"523816671","5238","16","67","1","4269"
"523816672","5238","16","67","2","4270"
"523816673","5238","16","67","3","4271"
"523816674","5238","16","67","4","4272"
"523816681","5238","16","68","1","4273"
"523816682","5238","16","68","2","4274"
"523816683","5238","16","68","3","4275"
"523816684","5238","16","68","4","4276"
"523816691","5238","16","69","1","4277"
"523816692","5238","16","69","2","4278"
"523816693","5238","16","69","3","4279"
"523816694","5238","16","69","4","4280"
"523816701","5238","16","70","1","4281"
"523816702","5238","16","70","2","4282"
"523816703","5238","16","70","3","4283"
"523816704","5238","16","70","4","4284"
"523816711","5238","16","71","1","4285"
"523816712","5238","16","71","2","4286"
"523816713","5238","16","71","3","4287"
"523816714","5238","16","71","4","4288"
"523816721","5238","16","72","1","4289"
"523816722","5238","16","72","2","4290"
"523816723","5238","16","72","3","4291"
"523816724","5238","16","72","4","4292"
"523816731","5238","16","73","1","4293"
"523816732","5238","16","73","2","4294"
"523816733","5238","16","73","3","4295"
"523816734","5238","16","73","4","4296"
"523816741","5238","16","74","1","4297"
"523816742","5238","16","74","2","4298"
"523816743","5238","16","74","3","4299"
"523816744","5238","16","74","4","4300"
"523816751","5238","16","75","1","4301"
"523816752","5238","16","75","2","4302"
"523816753","5238","16","75","3","4303"
"523816754","5238","16","75","4","4304"
"523816761","5238","16","76","1","4305"
"523816762","5238","16","76","2","4306"
"523816763","5238","16","76","3","4307"
"523816764","5238","16","76","4","4308"
"523816771","5238","16","77","1","4309"
"523816772","5238","16","77","2","4310"
"523816773","5238","16","77","3","4311"
"523816774","5238","16","77","4","4312"
"523816781","5238","16","78","1","4313"
"523816782","5238","16","78","2","4314"
"523816783","5238","16","78","3","4315"
"523816784","5238","16","78","4","4316"
"523816791","5238","16","79","1","4317"
"523816792","5238","16","79","2","4318"
"523816793","5238","16","79","3","4319"
"523816794","5238","16","79","4","4320"
"523816801","5238","16","80","1","4321"
"523816802","5238","16","80","2","4322"
"523816803","5238","16","80","3","4323"
"523816804","5238","16","80","4","4324"
"523816811","5238","16","81","1","4325"
"523816812","5238","16","81","2","4326"
"523816813","5238","16","81","3","4327"
"523816814","5238","16","81","4","4328"
"523816821","5238","16","82","1","4329"
"523816822","5238","16","82","2","4330"
"523816823","5238","16","82","3","4331"
"523816824","5238","16","82","4","4332"
"523816831","5238","16","83","1","4333"
"523816832","5238","16","83","2","4334"
"523816833","5238","16","83","3","4335"
"523816834","5238","16","83","4","4336"
"523816841","5238","16","84","1","4337"
"523816842","5238","16","84","2","4338"
"523816843","5238","16","84","3","4339"
"523816844","5238","16","84","4","4340"
"523816851","5238","16","85","1","4341"
"523816852","5238","16","85","2","4342"
"523816853","5238","16","85","3","4343"
"523816854","5238","16","85","4","4344"
"523816861","5238","16","86","1","4345"
"523816862","5238","16","86","2","4346"
"523816863","5238","16","86","3","4347"
"523816864","5238","16","86","4","4348"
"523816871","5238","16","87","1","4349"
"523816872","5238","16","87","2","4350"
"523816873","5238","16","87","3","4351"
"523816874","5238","16","87","4","4352"
"523816881","5238","16","88","1","4353"
"523816882","5238","16","88","2","4354"
"523816883","5238","16","88","3","4355"
"523816884","5238","16","88","4","4356"
"523816891","5238","16","89","1","4357"
"523816892","5238","16","89","2","4358"
"523816893","5238","16","89","3","4359"
"523816894","5238","16","89","4","4360"
"523816901","5238","16","90","1","4361"
"523816902","5238","16","90","2","4362"
"523816903","5238","16","90","3","4363"
"523816904","5238","16","90","4","4364"
"523816911","5238","16","91","1","4365"
"523816912","5238","16","91","2","4366"
"523816913","5238","16","91","3","4367"
"523816914","5238","16","91","4","4368"
"523816921","5238","16","92","1","4369"
"523816922","5238","16","92","2","4370"
"523816923","5238","16","92","3","4371"
"523816924","5238","16","92","4","4372"
"523816931","5238","16","93","1","4373"
"523816932","5238","16","93","2","4374"
"523816933","5238","16","93","3","4375"
"523816934","5238","16","93","4","4376"
"523816941","5238","16","94","1","4377"
"523816942","5238","16","94","2","4378"
"523816943","5238","16","94","3","4379"
"523816944","5238","16","94","4","4380"
"523816951","5238","16","95","1","4381"
"523816952","5238","16","95","2","4382"
"523816953","5238","16","95","3","4383"
"523816954","5238","16","95","4","4384"
"523816961","5238","16","96","1","4385"
"523816962","5238","16","96","2","4386"
"523816963","5238","16","96","3","4387"
"523816964","5238","16","96","4","4388"
"523816971","5238","16","97","1","4389"
"523816972","5238","16","97","2","4390"
"523816973","5238","16","97","3","4391"
"523816974","5238","16","97","4","4392"
"523816981","5238","16","98","1","4393"
"523816982","5238","16","98","2","4394"
"523816983","5238","16","98","3","4395"
"523816984","5238","16","98","4","4396"
"523816991","5238","16","99","1","4397"
"523816992","5238","16","99","2","4398"
"523816993","5238","16","99","3","4399"
"523816994","5238","16","99","4","4400"
"523817001","5238","17","00","1","4401"
"523817002","5238","17","00","2","4402"
"523817003","5238","17","00","3","4403"
"523817004","5238","17","00","4","4404"
"523817011","5238","17","01","1","4405"
"523817012","5238","17","01","2","4406"
"523817013","5238","17","01","3","4407"
"523817014","5238","17","01","4","4408"
"523817021","5238","17","02","1","4409"
"523817022","5238","17","02","2","4410"
"523817023","5238","17","02","3","4411"
"523817024","5238","17","02","4","4412"
"523817031","5238","17","03","1","4413"
"523817032","5238","17","03","2","4414"
"523817033","5238","17","03","3","4415"
"523817034","5238","17","03","4","4416"
"523817041","5238","17","04","1","4417"
"523817042","5238","17","04","2","4418"
"523817043","5238","17","04","3","4419"
"523817044","5238","17","04","4","4420"
"523817051","5238","17","05","1","4421"
"523817052","5238","17","05","2","4422"
"523817053","5238","17","05","3","4423"
"523817054","5238","17","05","4","4424"
"523817061","5238","17","06","1","4425"
"523817062","5238","17","06","2","4426"
"523817063","5238","17","06","3","4427"
"523817064","5238","17","06","4","4428"
"523817071","5238","17","07","1","4429"
"523817072","5238","17","07","2","4430"
"523817073","5238","17","07","3","4431"
"523817074","5238","17","07","4","4432"
"523817081","5238","17","08","1","4433"
"523817082","5238","17","08","2","4434"
"523817083","5238","17","08","3","4435"
"523817084","5238","17","08","4","4436"
"523817091","5238","17","09","1","4437"
"523817092","5238","17","09","2","4438"
"523817093","5238","17","09","3","4439"
"523817094","5238","17","09","4","4440"
"523817101","5238","17","10","1","4441"
"523817102","5238","17","10","2","4442"
"523817103","5238","17","10","3","4443"
"523817104","5238","17","10","4","4444"
"523817111","5238","17","11","1","4445"
"523817112","5238","17","11","2","4446"
"523817113","5238","17","11","3","4447"
"523817114","5238","17","11","4","4448"
"523817121","5238","17","12","1","4449"
"523817122","5238","17","12","2","4450"
"523817123","5238","17","12","3","4451"
"523817124","5238","17","12","4","4452"
"523817131","5238","17","13","1","4453"
"523817132","5238","17","13","2","4454"
"523817133","5238","17","13","3","4455"
"523817134","5238","17","13","4","4456"
"523817141","5238","17","14","1","4457"
"523817142","5238","17","14","2","4458"
"523817143","5238","17","14","3","4459"
"523817144","5238","17","14","4","4460"
"523817151","5238","17","15","1","4461"
"523817152","5238","17","15","2","4462"
"523817153","5238","17","15","3","4463"
"523817154","5238","17","15","4","4464"
"523817161","5238","17","16","1","4465"
"523817162","5238","17","16","2","4466"
"523817163","5238","17","16","3","4467"
"523817164","5238","17","16","4","4468"
"523817171","5238","17","17","1","4469"
"523817172","5238","17","17","2","4470"
"523817173","5238","17","17","3","4471"
"523817174","5238","17","17","4","4472"
"523817181","5238","17","18","1","4473"
"523817182","5238","17","18","2","4474"
"523817183","5238","17","18","3","4475"
"523817184","5238","17","18","4","4476"
"523817191","5238","17","19","1","4477"
"523817192","5238","17","19","2","4478"
"523817193","5238","17","19","3","4479"
"523817194","5238","17","19","4","4480"
"523817201","5238","17","20","1","4481"
"523817202","5238","17","20","2","4482"
"523817203","5238","17","20","3","4483"
"523817204","5238","17","20","4","4484"
"523817211","5238","17","21","1","4485"
"523817212","5238","17","21","2","4486"
"523817213","5238","17","21","3","4487"
"523817214","5238","17","21","4","4488"
"523817221","5238","17","22","1","4489"
"523817222","5238","17","22","2","4490"
"523817223","5238","17","22","3","4491"
"523817224","5238","17","22","4","4492"
"523817231","5238","17","23","1","4493"
"523817232","5238","17","23","2","4494"
"523817233","5238","17","23","3","4495"
"523817234","5238","17","23","4","4496"
"523817241","5238","17","24","1","4497"
"523817242","5238","17","24","2","4498"
"523817243","5238","17","24","3","4499"
"523817244","5238","17","24","4","4500"
"523817251","5238","17","25","1","4501"
"523817252","5238","17","25","2","4502"
"523817253","5238","17","25","3","4503"
"523817254","5238","17","25","4","4504"
"523817261","5238","17","26","1","4505"
"523817262","5238","17","26","2","4506"
"523817263","5238","17","26","3","4507"
"523817264","5238","17","26","4","4508"
"523817271","5238","17","27","1","4509"
"523817272","5238","17","27","2","4510"
"523817273","5238","17","27","3","4511"
"523817274","5238","17","27","4","4512"
"523817281","5238","17","28","1","4513"
"523817282","5238","17","28","2","4514"
"523817283","5238","17","28","3","4515"
"523817284","5238","17","28","4","4516"
"523817291","5238","17","29","1","4517"
"523817292","5238","17","29","2","4518"
"523817293","5238","17","29","3","4519"
"523817294","5238","17","29","4","4520"
"523817301","5238","17","30","1","4521"
"523817302","5238","17","30","2","4522"
"523817303","5238","17","30","3","4523"
"523817304","5238","17","30","4","4524"
"523817311","5238","17","31","1","4525"
"523817312","5238","17","31","2","4526"
"523817313","5238","17","31","3","4527"
"523817314","5238","17","31","4","4528"
"523817321","5238","17","32","1","4529"
"523817322","5238","17","32","2","4530"
"523817323","5238","17","32","3","4531"
"523817324","5238","17","32","4","4532"
"523817331","5238","17","33","1","4533"
"523817332","5238","17","33","2","4534"
"523817333","5238","17","33","3","4535"
"523817334","5238","17","33","4","4536"
"523817341","5238","17","34","1","4537"
"523817342","5238","17","34","2","4538"
"523817343","5238","17","34","3","4539"
"523817344","5238","17","34","4","4540"
"523817351","5238","17","35","1","4541"
"523817352","5238","17","35","2","4542"
"523817353","5238","17","35","3","4543"
"523817354","5238","17","35","4","4544"
"523817361","5238","17","36","1","4545"
"523817362","5238","17","36","2","4546"
"523817363","5238","17","36","3","4547"
"523817364","5238","17","36","4","4548"
"523817371","5238","17","37","1","4549"
"523817372","5238","17","37","2","4550"
"523817373","5238","17","37","3","4551"
"523817374","5238","17","37","4","4552"
"523817381","5238","17","38","1","4553"
"523817382","5238","17","38","2","4554"
"523817383","5238","17","38","3","4555"
"523817384","5238","17","38","4","4556"
"523817391","5238","17","39","1","4557"
"523817392","5238","17","39","2","4558"
"523817393","5238","17","39","3","4559"
"523817394","5238","17","39","4","4560"
"523817401","5238","17","40","1","4561"
"523817402","5238","17","40","2","4562"
"523817403","5238","17","40","3","4563"
"523817404","5238","17","40","4","4564"
"523817411","5238","17","41","1","4565"
"523817412","5238","17","41","2","4566"
"523817413","5238","17","41","3","4567"
"523817414","5238","17","41","4","4568"
"523817421","5238","17","42","1","4569"
"523817422","5238","17","42","2","4570"
"523817423","5238","17","42","3","4571"
"523817424","5238","17","42","4","4572"
"523817431","5238","17","43","1","4573"
"523817432","5238","17","43","2","4574"
"523817433","5238","17","43","3","4575"
"523817434","5238","17","43","4","4576"
"523817441","5238","17","44","1","4577"
"523817442","5238","17","44","2","4578"
"523817443","5238","17","44","3","4579"
"523817444","5238","17","44","4","4580"
"523817451","5238","17","45","1","4581"
"523817452","5238","17","45","2","4582"
"523817453","5238","17","45","3","4583"
"523817454","5238","17","45","4","4584"
"523817461","5238","17","46","1","4585"
"523817462","5238","17","46","2","4586"
"523817463","5238","17","46","3","4587"
"523817464","5238","17","46","4","4588"
"523817471","5238","17","47","1","4589"
"523817472","5238","17","47","2","4590"
"523817473","5238","17","47","3","4591"
"523817474","5238","17","47","4","4592"
"523817481","5238","17","48","1","4593"
"523817482","5238","17","48","2","4594"
"523817483","5238","17","48","3","4595"
"523817484","5238","17","48","4","4596"
"523817491","5238","17","49","1","4597"
"523817492","5238","17","49","2","4598"
"523817493","5238","17","49","3","4599"
"523817494","5238","17","49","4","4600"
"523817501","5238","17","50","1","4601"
"523817502","5238","17","50","2","4602"
"523817503","5238","17","50","3","4603"
"523817504","5238","17","50","4","4604"
"523817511","5238","17","51","1","4605"
"523817512","5238","17","51","2","4606"
"523817513","5238","17","51","3","4607"
"523817514","5238","17","51","4","4608"
"523817521","5238","17","52","1","4609"
"523817522","5238","17","52","2","4610"
"523817523","5238","17","52","3","4611"
"523817524","5238","17","52","4","4612"
"523817531","5238","17","53","1","4613"
"523817532","5238","17","53","2","4614"
"523817533","5238","17","53","3","4615"
"523817534","5238","17","53","4","4616"
"523817541","5238","17","54","1","4617"
"523817542","5238","17","54","2","4618"
"523817543","5238","17","54","3","4619"
"523817544","5238","17","54","4","4620"
"523817551","5238","17","55","1","4621"
"523817552","5238","17","55","2","4622"
"523817553","5238","17","55","3","4623"
"523817554","5238","17","55","4","4624"
"523817561","5238","17","56","1","4625"
"523817562","5238","17","56","2","4626"
"523817563","5238","17","56","3","4627"
"523817564","5238","17","56","4","4628"
"523817571","5238","17","57","1","4629"
"523817572","5238","17","57","2","4630"
"523817573","5238","17","57","3","4631"
"523817574","5238","17","57","4","4632"
"523817581","5238","17","58","1","4633"
"523817582","5238","17","58","2","4634"
"523817583","5238","17","58","3","4635"
"523817584","5238","17","58","4","4636"
"523817591","5238","17","59","1","4637"
"523817592","5238","17","59","2","4638"
"523817593","5238","17","59","3","4639"
"523817594","5238","17","59","4","4640"
"523817601","5238","17","60","1","4641"
"523817602","5238","17","60","2","4642"
"523817603","5238","17","60","3","4643"
"523817604","5238","17","60","4","4644"
"523817611","5238","17","61","1","4645"
"523817612","5238","17","61","2","4646"
"523817613","5238","17","61","3","4647"
"523817614","5238","17","61","4","4648"
"523817621","5238","17","62","1","4649"
"523817622","5238","17","62","2","4650"
"523817623","5238","17","62","3","4651"
"523817624","5238","17","62","4","4652"
"523817631","5238","17","63","1","4653"
"523817632","5238","17","63","2","4654"
"523817633","5238","17","63","3","4655"
"523817634","5238","17","63","4","4656"
"523817641","5238","17","64","1","4657"
"523817642","5238","17","64","2","4658"
"523817643","5238","17","64","3","4659"
"523817644","5238","17","64","4","4660"
"523817651","5238","17","65","1","4661"
"523817652","5238","17","65","2","4662"
"523817653","5238","17","65","3","4663"
"523817654","5238","17","65","4","4664"
"523817661","5238","17","66","1","4665"
"523817662","5238","17","66","2","4666"
"523817663","5238","17","66","3","4667"
"523817664","5238","17","66","4","4668"
"523817671","5238","17","67","1","4669"
"523817672","5238","17","67","2","4670"
"523817673","5238","17","67","3","4671"
"523817674","5238","17","67","4","4672"
"523817681","5238","17","68","1","4673"
"523817682","5238","17","68","2","4674"
"523817683","5238","17","68","3","4675"
"523817684","5238","17","68","4","4676"
"523817691","5238","17","69","1","4677"
"523817692","5238","17","69","2","4678"
"523817693","5238","17","69","3","4679"
"523817694","5238","17","69","4","4680"
"523817701","5238","17","70","1","4681"
"523817702","5238","17","70","2","4682"
"523817703","5238","17","70","3","4683"
"523817704","5238","17","70","4","4684"
"523817711","5238","17","71","1","4685"
"523817712","5238","17","71","2","4686"
"523817713","5238","17","71","3","4687"
"523817714","5238","17","71","4","4688"
"523817721","5238","17","72","1","4689"
"523817722","5238","17","72","2","4690"
"523817723","5238","17","72","3","4691"
"523817724","5238","17","72","4","4692"
"523817731","5238","17","73","1","4693"
"523817732","5238","17","73","2","4694"
"523817733","5238","17","73","3","4695"
"523817734","5238","17","73","4","4696"
"523817741","5238","17","74","1","4697"
"523817742","5238","17","74","2","4698"
"523817743","5238","17","74","3","4699"
"523817744","5238","17","74","4","4700"
"523817751","5238","17","75","1","4701"
"523817752","5238","17","75","2","4702"
"523817753","5238","17","75","3","4703"
"523817754","5238","17","75","4","4704"
"523817761","5238","17","76","1","4705"
"523817762","5238","17","76","2","4706"
"523817763","5238","17","76","3","4707"
"523817764","5238","17","76","4","4708"
"523817771","5238","17","77","1","4709"
"523817772","5238","17","77","2","4710"
"523817773","5238","17","77","3","4711"
"523817774","5238","17","77","4","4712"
"523817781","5238","17","78","1","4713"
"523817782","5238","17","78","2","4714"
"523817783","5238","17","78","3","4715"
"523817784","5238","17","78","4","4716"
"523817791","5238","17","79","1","4717"
"523817792","5238","17","79","2","4718"
"523817793","5238","17","79","3","4719"
"523817794","5238","17","79","4","4720"
"523817801","5238","17","80","1","4721"
"523817802","5238","17","80","2","4722"
"523817803","5238","17","80","3","4723"
"523817804","5238","17","80","4","4724"
"523817811","5238","17","81","1","4725"
"523817812","5238","17","81","2","4726"
"523817813","5238","17","81","3","4727"
"523817814","5238","17","81","4","4728"
"523817821","5238","17","82","1","4729"
"523817822","5238","17","82","2","4730"
"523817823","5238","17","82","3","4731"
"523817824","5238","17","82","4","4732"
"523817831","5238","17","83","1","4733"
"523817832","5238","17","83","2","4734"
"523817833","5238","17","83","3","4735"
"523817834","5238","17","83","4","4736"
"523817841","5238","17","84","1","4737"
"523817842","5238","17","84","2","4738"
"523817843","5238","17","84","3","4739"
"523817844","5238","17","84","4","4740"
"523817851","5238","17","85","1","4741"
"523817852","5238","17","85","2","4742"
"523817853","5238","17","85","3","4743"
"523817854","5238","17","85","4","4744"
"523817861","5238","17","86","1","4745"
"523817862","5238","17","86","2","4746"
"523817863","5238","17","86","3","4747"
"523817864","5238","17","86","4","4748"
"523817871","5238","17","87","1","4749"
"523817872","5238","17","87","2","4750"
"523817873","5238","17","87","3","4751"
"523817874","5238","17","87","4","4752"
"523817881","5238","17","88","1","4753"
"523817882","5238","17","88","2","4754"
"523817883","5238","17","88","3","4755"
"523817884","5238","17","88","4","4756"
"523817891","5238","17","89","1","4757"
"523817892","5238","17","89","2","4758"
"523817893","5238","17","89","3","4759"
"523817894","5238","17","89","4","4760"
"523817901","5238","17","90","1","4761"
"523817902","5238","17","90","2","4762"
"523817903","5238","17","90","3","4763"
"523817904","5238","17","90","4","4764"
"523817911","5238","17","91","1","4765"
"523817912","5238","17","91","2","4766"
"523817913","5238","17","91","3","4767"
"523817914","5238","17","91","4","4768"
"523817921","5238","17","92","1","4769"
"523817922","5238","17","92","2","4770"
"523817923","5238","17","92","3","4771"
"523817924","5238","17","92","4","4772"
"523817931","5238","17","93","1","4773"
"523817932","5238","17","93","2","4774"
"523817933","5238","17","93","3","4775"
"523817934","5238","17","93","4","4776"
"523817941","5238","17","94","1","4777"
"523817942","5238","17","94","2","4778"
"523817943","5238","17","94","3","4779"
"523817944","5238","17","94","4","4780"
"523817951","5238","17","95","1","4781"
"523817952","5238","17","95","2","4782"
"523817953","5238","17","95","3","4783"
"523817954","5238","17","95","4","4784"
"523817961","5238","17","96","1","4785"
"523817962","5238","17","96","2","4786"
"523817963","5238","17","96","3","4787"
"523817964","5238","17","96","4","4788"
"523817971","5238","17","97","1","4789"
"523817972","5238","17","97","2","4790"
"523817973","5238","17","97","3","4791"
"523817974","5238","17","97","4","4792"
"523817981","5238","17","98","1","4793"
"523817982","5238","17","98","2","4794"
"523817983","5238","17","98","3","4795"
"523817984","5238","17","98","4","4796"
"523817991","5238","17","99","1","4797"
"523817992","5238","17","99","2","4798"
"523817993","5238","17","99","3","4799"
"523817994","5238","17","99","4","4800"
"523820001","5238","20","00","1","4801"
"523820002","5238","20","00","2","4802"
"523820003","5238","20","00","3","4803"
"523820004","5238","20","00","4","4804"
"523820011","5238","20","01","1","4805"
"523820012","5238","20","01","2","4806"
"523820013","5238","20","01","3","4807"
"523820014","5238","20","01","4","4808"
"523820021","5238","20","02","1","4809"
"523820022","5238","20","02","2","4810"
"523820023","5238","20","02","3","4811"
"523820024","5238","20","02","4","4812"
"523820031","5238","20","03","1","4813"
"523820032","5238","20","03","2","4814"
"523820033","5238","20","03","3","4815"
"523820034","5238","20","03","4","4816"
"523820041","5238","20","04","1","4817"
"523820042","5238","20","04","2","4818"
"523820043","5238","20","04","3","4819"
"523820044","5238","20","04","4","4820"
"523820051","5238","20","05","1","4821"
"523820052","5238","20","05","2","4822"
"523820053","5238","20","05","3","4823"
"523820054","5238","20","05","4","4824"
"523820061","5238","20","06","1","4825"
"523820062","5238","20","06","2","4826"
"523820063","5238","20","06","3","4827"
"523820064","5238","20","06","4","4828"
"523820071","5238","20","07","1","4829"
"523820072","5238","20","07","2","4830"
"523820073","5238","20","07","3","4831"
"523820074","5238","20","07","4","4832"
"523820081","5238","20","08","1","4833"
"523820082","5238","20","08","2","4834"
"523820083","5238","20","08","3","4835"
"523820084","5238","20","08","4","4836"
"523820091","5238","20","09","1","4837"
"523820092","5238","20","09","2","4838"
"523820093","5238","20","09","3","4839"
"523820094","5238","20","09","4","4840"
"523820101","5238","20","10","1","4841"
"523820102","5238","20","10","2","4842"
"523820103","5238","20","10","3","4843"
"523820104","5238","20","10","4","4844"
"523820111","5238","20","11","1","4845"
"523820112","5238","20","11","2","4846"
"523820113","5238","20","11","3","4847"
"523820114","5238","20","11","4","4848"
"523820121","5238","20","12","1","4849"
"523820122","5238","20","12","2","4850"
"523820123","5238","20","12","3","4851"
"523820124","5238","20","12","4","4852"
"523820131","5238","20","13","1","4853"
"523820132","5238","20","13","2","4854"
"523820133","5238","20","13","3","4855"
"523820134","5238","20","13","4","4856"
"523820141","5238","20","14","1","4857"
"523820142","5238","20","14","2","4858"
"523820143","5238","20","14","3","4859"
"523820144","5238","20","14","4","4860"
"523820151","5238","20","15","1","4861"
"523820152","5238","20","15","2","4862"
"523820153","5238","20","15","3","4863"
"523820154","5238","20","15","4","4864"
"523820161","5238","20","16","1","4865"
"523820162","5238","20","16","2","4866"
"523820163","5238","20","16","3","4867"
"523820164","5238","20","16","4","4868"
"523820171","5238","20","17","1","4869"
"523820172","5238","20","17","2","4870"
"523820173","5238","20","17","3","4871"
"523820174","5238","20","17","4","4872"
"523820181","5238","20","18","1","4873"
"523820182","5238","20","18","2","4874"
"523820183","5238","20","18","3","4875"
"523820184","5238","20","18","4","4876"
"523820191","5238","20","19","1","4877"
"523820192","5238","20","19","2","4878"
"523820193","5238","20","19","3","4879"
"523820194","5238","20","19","4","4880"
"523820201","5238","20","20","1","4881"
"523820202","5238","20","20","2","4882"
"523820203","5238","20","20","3","4883"
"523820204","5238","20","20","4","4884"
"523820211","5238","20","21","1","4885"
"523820212","5238","20","21","2","4886"
"523820213","5238","20","21","3","4887"
